what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355199361979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355199364743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355199364828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355199366495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355199414234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355199415215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355199416462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355199418778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355199441048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355199443267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355199447197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355199450413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355199460917
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355199467640
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355199472037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355199473537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355199481150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355199515423
