what,kind,bundleId,bundleVersion,description,time
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185888217
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185889064
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185889398
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185889480
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185895287
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185895288
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185901900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355185901989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185910432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355186259555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355186266063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355186314023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355186323797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355186342136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355186360975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355186373415
